Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-12-11,2.607775665,2.4081226399999998,2.38354996,2.46341117,2367,2192764
2020-12-14,2.45112483,1.9596712299999999,1.842951,2.44498166,5839,4817008
2020-12-15,1.98424391,1.75694662,1.69551492,1.98424391,3668,3757816
2020-12-16,1.7692329599999999,1.7078012599999999,1.674013825,1.76308979,1736,2860830
2020-12-17,1.8116208329999999,1.75080345,1.6832285800000002,1.7200875999999998,1801,2504806
2020-12-18,1.75080345,1.7200875999999998,1.69551492,1.75080345,1202,6613321
2020-12-21,1.680156995,1.6463695600000001,1.5849378600000001,1.60951054,1027,2328133
2020-12-22,1.68937175,1.59108103,1.5511504249999999,1.68937175,1261,2320030
2020-12-23,1.6279400499999999,1.57265152,1.56036518,1.5849378600000001,1018,2010614
2020-12-24,1.5972242,1.54193567,1.52350616,1.5972242,540,1080189
2020-12-28,1.61565371,1.46821763,1.452859705,1.61565371,815,1906691
2020-12-29,1.5050766500000001,1.40678593,1.40064276,1.49893348,736,1567700
2020-12-30,1.4129291,1.32692472,1.30849521,1.4129291,1133,2680846
2020-12-31,1.3637837400000001,1.3023520400000002,1.27777936,1.33306789,1657,2100909
2021-01-04,1.3514974000000002,1.2347771699999999,1.229248317,1.3514974000000002,1387,3192820
2021-01-05,1.243991925,1.21634766,1.17948864,1.228634,1342,2935566
2021-01-06,1.366855325,1.2347771699999999,1.21020449,1.24092034,3365,6664517
2021-01-07,1.295594553,1.25934985,1.243991925,1.27777936,1272,2756073
2021-01-08,1.35764057,1.31463838,1.27777936,1.28392253,1650,3748886
2021-01-11,1.391428005,1.3514974000000002,1.32078155,1.33306789,2102,4603315
2021-01-12,1.467603313,1.40678593,1.37607008,1.37607008,2458,4604516
2021-01-13,1.46207446,1.33921106,1.309109527,1.43135861,2694,5118484
2021-01-14,1.42521544,1.33921106,1.3115667949999998,1.35764057,2809,5908121
2021-01-15,1.5665083499999999,1.43135861,1.33921106,1.33921106,6486,11589693
2021-01-19,1.9658144000000002,1.87981002,1.5787946899999998,1.71394443,10870,18735551
2021-01-20,2.05181878,1.8245214900000002,1.68937175,2.0272460999999997,7483,13357498
2021-01-21,1.87981002,1.83066466,1.75080345,1.842951,2916,3943546
2021-01-22,2.2944739949999997,2.1562526699999998,1.729302355,1.7876624700000001,14623,16721063
2021-01-25,2.997252643,2.71528114,2.368192035,2.8872899000000003,33114,28541646
2021-01-26,3.18216206,3.04701232,2.68456529,3.071585,20277,23429429
2021-01-27,12.2249083,12.2249083,6.76363017,8.600438,330321,155459540
2021-01-28,10.1362305,5.301555710000001,4.00534684,7.986121,212741,94370142
2021-01-29,9.829072,8.14584342,7.1260772,8.9075965,177093,63791870
2021-02-01,10.59696825,8.1704161,7.93083247,10.59696825,105008,39874398
2021-02-02,6.2046016999999996,4.80395894,3.685902,5.72543444,90611,39575379
2021-02-03,6.00187709,5.51042349,4.8469611299999995,5.41827594,38056,18460687
2021-02-04,5.36913058,4.35550753,4.300219,5.35684424,30452,14828545
2021-02-05,5.08040159,4.19578511,4.00534684,4.40465289,33597,17063223
2021-02-08,4.23264413,3.79647906,3.53232275,4.22650096,17673,10635182
2021-02-09,3.5691817699999997,3.3787435,3.23130742,3.5630386,14085,9088365
2021-02-10,4.045277445,3.5630386,3.34802765,3.4954637300000004,19126,13562703
2021-02-11,3.5937544499999996,3.44631837,3.3633855749999997,3.4401751999999997,9402,6642809
2021-02-12,3.66132932,3.43403203,3.3971730100000004,3.51389324,9044,5491407
2021-02-16,3.7043315100000003,3.47089105,3.375671915,3.685902,9961,8021118
2021-02-17,3.44631837,3.40945935,3.2681664400000003,3.42788886,6290,4749440
2021-02-18,3.8333380800000003,3.3848866699999998,3.3541708199999998,3.5691817699999997,15451,11067385
2021-02-19,3.5384659199999997,3.5016069,3.3848866699999998,3.3848866699999998,5439,4621355
